1699264539.6529,650.584,-146.566,-571.322,-0.314,53408.039,-9826.101,-43493.704,-0.007
1699264539.6529,624.614,-96.298,-610.796,-0.553,51728.422,-5422.988,-46214.501,0.65
1699264539.65336,596.288,-43.278,-644.38,0.299,49753.535,-984.896,-48654.599,0.034
1699264539.65336,568.093,13.947,-671.32,0.398,47462.746,3455.187,-50792.588,-1.448
1699264539.65336,538.975,73.572,-689.806,-0.013,44876.135,7829.861,-52615.537,2.721
1699264539.654082,511.758,137.44,-699.043,0.342,42012.109,12177.765,-54113.485,1.382
1699264539.654082,486.608,205.013,-700.339,0.196,38899.389,16486.567,-55278.731,2.174
1699264539.654611,460.892,274.814,-693.456,0.901,35533.526,20680.837,-56106.113,0.842
1699264539.654611,434.575,345.254,-681.073,0.168,31954.648,24751.063,-56577.702,0.53
1699264539.654611,405.125,412.465,-665.371,0.178,28184.296,28661.107,-56756.049,1.202
1699264539.655348,370.189,474.885,-647.252,0.093,24235.804,32416.93,-56567.093,0.452
1699264539.655348,328.475,529.845,-629.938,0.822,20131.705,35959.563,-55933.308,0.832
1699264539.655818,280.389,575.023,-614.045,0.194,15916.18,39272.808,-55000.914,1.277
1699264539.655818,222.754,609.664,-603.14,0.265,11605.65,42348.956,-53746.085,1.439
1699264539.655818,154.692,633.701,-595.367,0.718,7230.617,45172.197,-52158.726,0.784
1699264539.656639,80.705,647.006,-589.518,0.072,2803.275,47702.365,-50249.493,2.739
1699264539.656639,2.654,652.679,-584.503,-0.149,-1609.957,49942.54,-48027.909,2.336
1699264539.657078,-78.358,651.149,-579.248,0.01,-5973.12,51873.46,-45517.411,-1.212
1699264539.657078,-158.812,646.391,-569.693,1.119,-10354.91,53493.017,-42713.82,1.287
1699264539.657078,-235.707,641.163,-552.873,-0.11,-14693.808,54770.066,-39650.579,0.631
1699264539.657854,-305.948,636.113,-527.742,0.299,-18944.595,55715.865,-36343.534,0.795
1699264539.657854,-368.085,634.226,-493.31,0.665,-23094.905,56316.391,-32797.894,0.102
1699264539.658291,-420.746,635.498,-448.096,-0.112,-27084.844,56578.721,-29048.761,-0.276
1699264539.658291,-463.273,639.843,-392.687,-0.174,-30909.269,56517.562,-25101.362,1.939
1699264539.658291,-496.945,645.991,-329.915,-0.634,-34524.4,56067.144,-20993.96,0.79
1699264539.659002,-523.02,650.949,-261.451,0.398,-37939.424,55213.95,-16771.293,-0.152
1699264539.659002,-543.602,655.368,-188.236,0.479,-41124.523,54084.225,-12462.941,0.481
1699264539.659623,-561.269,655.395,-113.454,-0.382,-44045.413,52608.394,-8121.486,0.526
1699264539.659623,-577.561,649.501,-41.264,-0.139,-46694.184,50805.689,-3785.742,-0.152
1699264539.659623,-594.835,635.857,27.262,0.383,-49058.539,48698.218,523.462,-0.287
1699264539.660253,-612.255,613.416,91.342,-0.275,-51120.358,46282.223,4776.191,-1.991
1699264539.660253,-630.466,583.456,149.418,-0.719,-52863.488,43589.491,9053.539,0.652
1699264539.660802,-649.015,545.371,202.917,-1.402,-54284.383,40627.618,13420.091,0.535
1699264539.660802,-665.97,500.142,253.665,-0.633,-55362.406,37413.751,17764.075,-1.478
1699264539.660802,-680.882,451.708,300.699,0.293,-56101.75,33956.447,22001.866,0.396
1699264539.66164,-689.798,400.612,346.594,0.141,-56481.138,30302.848,26077.579,1.116
1699264539.66164,-695.287,348.84,391.058,-0.514,-56563.471,26464.505,29980.493,0.813
1699264539.662032,-692.486,296.466,435.571,-0.035,-56288.098,22446.325,33710.463,-1.09
1699264539.662032,-681.627,245.46,481.022,0.023,-55573.365,18298.231,37189.325,0.022
1699264539.662032,-665.149,195.402,524.637,0.693,-54561.232,14046.963,40425.189,-0.339
1699264539.662774,-642.998,146.38,567.427,0.4,-53224.872,9703.11,43430.276,0.442
1699264539.662774,-617.238,94.952,606.975,0.256,-51557.99,5303.398,46158.011,0.464
1699264539.663371,-589.454,41.437,640.386,-0.387,-49575.323,861.638,48591.919,-0.275
1699264539.663371,-560.518,-14.235,668.119,-0.597,-47279.704,-3534.613,50731.8,-0.11
1699264539.663371,-532.164,-73.958,686.279,-0.728,-44695.947,-7920.259,52556.177,0.629
1699264539.664045,-505.046,-137.992,695.481,-0.543,-41842.235,-12303.359,54056.839,0.355
1699264539.664045,-479.33,-205.339,696.723,-0.367,-38720.119,-16599.695,55229.658,-0.062
1699264539.664571,-453.778,-275.683,690.153,-0.659,-35365.653,-20805.226,56056.993,-0.769
1699264539.664571,-426.742,-346.104,677.278,-0.915,-31793.32,-24879.532,56530.158,1.364
1699264539.664571,-398.487,-413.261,661.123,-0.232,-28014.756,-28803.079,56707.432,0.584
1699264539.665363,-364.212,-476.411,643.648,-0.265,-24072.848,-32541.707,56494.056,1.356
1699264539.665363,-322.197,-531.176,626.555,-0.315,-19984.0,-36082.87,55899.399,2.781
1699264539.665806,-273.248,-575.5,611.509,-0.138,-15768.222,-39405.029,54960.145,4.014
1699264539.665806,-214.753,-610.421,599.433,0.085,-11454.998,-42486.135,53705.619,2.594
1699264539.665806,-147.755,-634.809,591.364,0.101,-7056.67,-45296.669,52115.228,1.5
1699264539.666607,-74.268,-648.586,586.35,0.919,-2636.517,-47827.074,50204.949,0.633
1699264539.666607,4.253,-652.884,581.921,0.696,1815.507,-50071.085,47990.671,-1.175
1699264539.667051,85.267,-651.81,575.068,0.242,6224.1,-51998.27,45485.842,2.053
1699264539.667051,165.649,-647.346,565.273,0.706,10568.457,-53611.39,42689.144,0.241
1699264539.667051,241.935,-641.035,548.701,0.586,14904.836,-54893.281,39637.232,0.883
1699264539.667855,312.141,-636.166,523.519,-0.024,19152.184,-55834.396,36327.832,2.664
1699264539.667855,375.066,-633.409,489.695,-0.116,23275.582,-56428.725,32803.565,1.06
1699264539.668299,426.727,-635.266,444.523,0.099,27256.456,-56688.906,29085.667,0.27
1699264539.668299,469.76,-639.222,389.735,0.143,31069.328,-56657.096,25169.829,2.156
1699264539.668299,503.439,-645.308,326.134,-0.048,34699.803,-56176.791,21077.424,-1.334
1699264539.669021,529.695,-650.805,256.728,-0.231,38109.636,-55317.5,16896.007,0.912
1699264539.669021,550.782,-654.782,183.678,0.37,41290.383,-54193.522,12602.418,-0.052
1699264539.66963,568.835,-655.734,109.974,0.657,44216.576,-52722.372,8236.886,1.192
1699264539.66963,584.957,-649.741,37.841,0.716,46872.013,-50927.921,3804.025,0.26
1699264539.66963,601.975,-635.435,-31.094,0.304,49230.615,-48815.537,-622.415,-1.57
1699264539.670357,619.455,-613.452,-94.802,0.573,51291.055,-46401.14,-5012.389,-0.92
1699264539.670357,637.481,-582.771,-153.014,0.521,53035.135,-43704.548,-9420.322,0.947
1699264539.670799,655.918,-544.346,-207.142,-0.344,54455.619,-40739.065,-13776.808,1.122
1699264539.670799,673.165,-500.723,-256.669,-0.296,55537.754,-37524.418,-18042.245,3.241
1699264539.670799,688.239,-452.038,-303.655,0.43,56281.226,-34081.125,-22208.558,1.304
1699264539.671617,697.498,-401.057,-350.243,0.527,56666.013,-30422.915,-26231.512,0.845
1699264539.671617,701.869,-348.667,-395.55,-0.01,56758.749,-26581.117,-30096.271,0.92
1699264539.67205,699.452,-297.01,-440.056,0.309,56451.322,-22578.573,-33791.541,-0.193
1699264539.67205,689.313,-245.993,-485.153,0.149,55773.909,-18436.944,-37268.022,-0.102
1699264539.67205,672.54,-195.751,-529.76,0.468,54745.165,-14178.971,-40504.378,1.542
1699264539.672752,650.871,-146.004,-572.315,0.381,53412.506,-9827.603,-43498.462,0.7
1699264539.672752,624.785,-95.385,-611.464,0.316,51736.107,-5430.225,-46216.803,-1.443
1699264539.673455,596.213,-42.52,-644.75,0.773,49756.243,-986.728,-48656.779,-0.422
1699264539.673455,567.724,13.947,-671.188,0.751,47462.034,3454.466,-50790.024,0.485
1699264539.673455,539.506,73.534,-690.326,0.177,44876.479,7825.518,-52611.149,-0.493
1699264539.674001,511.536,137.001,-699.554,-0.163,42012.868,12180.545,-54113.612,-0.524
1699264539.674001,486.534,205.434,-700.635,0.026,38900.913,16490.436,-55279.42,-0.227
1699264539.674534,460.87,275.282,-694.409,0.105,35531.813,20679.323,-56108.096,1.179
1699264539.674534,435.295,344.772,-681.558,0.213,31954.629,24749.038,-56575.561,0.713
1699264539.674534,405.545,412.599,-665.278,0.7,28184.333,28661.868,-56754.96,-0.159
1699264539.675516,371.066,475.302,-648.571,0.156,24240.413,32418.696,-56566.986,1.61
1699264539.675516,329.345,529.373,-630.334,0.061,20133.906,35960.39,-55931.963,1.766
1699264539.675845,279.723,575.25,-615.507,0.026,15926.083,39270.704,-55000.504,0.146
1699264539.675845,221.209,610.23,-603.868,0.519,11610.47,42349.946,-53749.835,1.145
1699264539.675845,154.753,633.781,-595.589,-0.876,7231.943,45173.638,-52160.219,2.022
1699264539.676873,80.45,647.668,-589.86,-0.123,2804.388,47701.923,-50249.875,2.021
1699264539.676873,1.577,652.975,-585.137,-0.252,-1607.903,49941.731,-48031.443,-0.144
1699264539.677087,-78.202,651.116,-579.206,-0.535,-5970.916,51878.283,-45514.179,0.765
1699264539.677087,-158.275,646.827,-569.211,-0.3,-10348.692,53492.124,-42713.638,-0.075
1699264539.677087,-235.327,640.138,-552.061,0.235,-14693.431,54767.103,-39652.738,-0.282
1699264539.678106,-305.337,634.798,-527.138,0.67,-18947.299,55718.511,-36342.012,1.022
1699264539.678106,-367.114,632.548,-492.742,-0.526,-23093.209,56316.885,-32797.747,2.809
1699264539.678341,-419.996,634.76,-448.175,-0.568,-27087.165,56576.385,-29048.372,1.165
1699264539.678341,-462.576,639.094,-393.468,0.453,-30904.283,56516.22,-25104.207,1.52
1699264539.678341,-495.986,645.013,-329.919,-0.491,-34527.447,56062.239,-20993.962,0.828
1699264539.67912,-521.87,650.912,-260.377,-0.314,-37939.148,55216.618,-16770.078,1.731
1699264539.67912,-544.305,655.292,-188.178,0.186,-41118.695,54084.683,-12465.573,0.371
1699264539.67973,-562.378,655.135,-114.572,-0.591,-44045.495,52606.246,-8120.488,2.34
1699264539.67973,-577.507,649.164,-41.795,-0.242,-46695.734,50808.678,-3787.679,2.364
1699264539.67973,-594.839,634.79,27.467,-0.036,-49058.259,48701.394,521.246,0.491
1699264539.680397,-611.735,613.195,91.173,-0.502,-51119.238,46285.702,4774.693,2.116
1699264539.680397,-630.672,582.311,149.571,0.205,-52862.392,43587.896,9049.63,1.466
1699264539.680928,-649.322,544.268,203.017,0.155,-54279.777,40628.658,13416.668,3.098
1699264539.680928,-666.073,499.785,253.097,0.028,-55357.806,37410.029,17761.471,2.441
1699264539.680928,-679.804,451.237,300.534,-0.409,-56097.998,33957.249,22003.087,2.558
1699264539.681696,-689.927,400.377,345.675,-0.334,-56478.223,30304.83,26078.097,1.755
1699264539.681696,-694.561,347.876,389.676,0.287,-56566.217,26465.288,29981.795,0.646
1699264539.682183,-692.778,295.817,434.659,0.296,-56286.903,22449.36,33713.422,0.248
1699264539.682183,-681.87,245.288,480.559,-0.287,-55568.564,18304.983,37192.411,1.828
1699264539.682183,-665.389,195.873,524.785,0.053,-54556.019,14046.078,40431.227,0.127
1699264539.682901,-643.908,145.571,567.472,0.775,-53221.753,9705.34,43432.445,-0.274
1699264539.682901,-617.572,94.588,607.052,0.044,-51555.609,5302.768,46155.586,2.888
1699264539.683434,-588.699,42.037,640.283,0.185,-49573.104,860.204,48590.683,0.705
1699264539.683434,-559.441,-13.929,667.014,-0.328,-47277.896,-3529.938,50731.684,-0.86
1699264539.683434,-531.637,-73.893,686.081,0.703,-44696.291,-7917.895,52554.004,-2.54
1699264539.684149,-505.275,-137.979,695.284,0.325,-41841.456,-12304.199,54058.939,-0.994
1699264539.684149,-479.505,-205.82,696.762,0.011,-38722.931,-16596.496,55227.998,-1.035
1699264539.684699,-454.22,-275.999,690.084,0.735,-35368.068,-20802.752,56054.311,1.65
1699264539.684699,-427.421,-346.329,676.793,0.679,-31793.035,-24877.818,56529.967,0.827
1699264539.684699,-397.66,-413.684,661.448,-0.282,-28014.72,-28800.707,56710.428,-0.522
1699264539.685443,-363.788,-475.843,643.679,-0.645,-24071.426,-32537.743,56496.646,0.102
1699264539.685443,-322.507,-530.892,626.22,-0.035,-19986.603,-36081.656,55897.547,1.018
1699264539.685938,-272.583,-575.31,610.89,0.119,-15768.339,-39402.962,54957.962,-1.202
1699264539.685938,-214.486,-609.587,599.803,0.457,-11454.974,-42483.905,53706.817,-0.571
1699264539.685938,-147.45,-633.655,592.035,0.277,-7062.297,-45294.766,52114.504,0.101
1699264539.686722,-73.957,-647.474,586.964,0.115,-2636.408,-47828.096,50209.038,0.99
1699264539.686722,5.004,-652.526,581.987,0.343,1815.943,-50069.059,47989.411,0.352
1699264539.687171,85.286,-651.081,574.82,0.564,6223.105,-52001.83,45479.662,0.191
1699264539.687171,166.165,-647.087,565.465,-0.182,10569.509,-53616.87,42687.494,0.503
1699264539.687171,242.253,-640.931,549.189,0.12,14898.573,-54898.053,39636.926,0.18
1699264539.688079,312.901,-635.87,524.379,0.123,19146.207,-55835.759,36331.304,-0.453
1699264539.688079,375.137,-633.323,488.903,-0.243,23273.118,-56431.578,32807.203,-0.223
1699264539.688289,426.987,-634.707,444.23,-0.301,27258.036,-56687.388,29087.67,1.171
1699264539.688289,469.171,-639.261,390.152,0.197,31069.822,-56655.863,25169.019,-0.155
1699264539.688289,502.943,-645.653,327.017,0.042,34703.737,-56175.044,21081.381,-0.327
1699264539.689089,530.725,-651.049,257.672,-0.403,38112.359,-55320.456,16897.575,-1.315
1699264539.689089,551.776,-655.919,183.992,0.433,41284.337,-54195.108,12602.945,0.441
1699264539.689691,568.917,-655.97,110.406,0.111,44214.475,-52724.374,8238.304,0.201
1699264539.689691,585.228,-650.281,38.345,-0.236,46872.219,-50927.077,3806.87,-0.162
1699264539.689691,601.657,-635.905,-30.335,0.256,49228.093,-48815.126,-617.463,0.432
1699264539.690458,619.003,-613.189,-94.119,0.643,51292.065,-46401.516,-5010.31,0.321
1699264539.690458,637.358,-583.316,-152.906,0.14,53035.631,-43707.054,-9420.302,-0.494
1699264539.690908,656.128,-545.245,-206.627,-0.152,54452.866,-40742.741,-13777.925,0.032
1699264539.690908,673.739,-501.412,-256.822,0.295,55533.869,-37532.6,-18043.855,-1.059
1699264539.690908,687.987,-452.52,-304.409,0.53,56280.652,-34085.428,-22206.928,-2.115
1699264539.691825,698.508,-401.638,-349.145,0.283,56665.533,-30425.418,-26229.56,2.638
1699264539.691825,702.062,-348.896,-394.285,0.02,56752.923,-26583.556,-30097.663,0.55
1699264539.692086,698.957,-297.167,-439.736,-0.247,56454.986,-22579.258,-33788.196,-0.092
1699264539.692086,689.126,-246.408,-485.483,0.053,55775.346,-18439.401,-37264.785,0.317
1699264539.692086,673.516,-196.086,-529.578,0.528,54743.728,-14179.264,-40503.863,0.042
1699264539.692901,650.847,-146.243,-572.212,-0.566,53411.183,-9830.556,-43493.325,0.34
1699264539.692901,625.046,-96.138,-610.982,0.106,51737.76,-5426.171,-46217.035,-0.601
1699264539.693434,596.69,-43.572,-644.901,-0.427,49755.379,-991.513,-48653.427,-1.294
1699264539.693434,567.516,13.175,-671.907,-0.597,47464.336,3454.033,-50792.333,-0.346
1699264539.693434,539.081,73.209,-690.566,-0.41,44873.252,7823.635,-52613.11,-1.079
1699264539.694186,511.931,137.094,-699.858,-0.07,42011.794,12176.04,-54114.082,-1.438
1699264539.694186,486.019,204.75,-700.944,0.05,38900.916,16490.859,-55279.747,-0.549
1699264539.694639,461.207,274.542,-694.093,-0.025,35533.477,20677.19,-56109.527,0.838
1699264539.694639,434.48,344.027,-681.835,0.389,31956.879,24750.074,-56575.697,2.032
1699264539.694639,405.499,412.075,-665.325,0.276,28192.027,28665.6,-56756.137,1.598
1699264539.69547,371.744,474.738,-648.428,0.166,24238.944,32414.682,-56562.623,1.635
1699264539.69547,329.981,529.55,-631.097,-0.908,20135.778,35957.206,-55931.391,-0.493
1699264539.695922,279.809,574.318,-615.265,-0.431,15925.557,39270.774,-55003.649,-0.178
1699264539.695922,221.398,609.219,-603.696,0.812,11611.767,42351.964,-53748.151,2.007
1699264539.695922,154.784,633.189,-595.454,-0.041,7234.981,45175.848,-52161.799,2.246
1699264539.696864,80.546,646.876,-590.346,-0.168,2805.314,47701.255,-50249.251,-0.454
1699264539.696864,2.457,652.045,-586.039,-0.476,-1608.118,49940.863,-48031.196,0.143
1699264539.697089,-77.765,650.176,-579.293,-0.388,-5973.873,51876.819,-45514.46,0.569
1699264539.697089,-158.528,645.992,-568.816,-0.086,-10351.819,53484.154,-42715.035,0.378
1699264539.697089,-235.441,639.575,-552.245,0.27,-14691.046,54764.37,-39653.181,0.497
1699264539.697989,-305.344,634.477,-527.688,0.297,-18943.913,55717.228,-36340.972,-0.443
1699264539.697989,-366.628,632.533,-493.577,-0.245,-23089.501,56314.872,-32797.5,-2.002
1699264539.698432,-419.761,634.292,-448.333,-0.196,-27082.755,56578.479,-29051.565,0.087
1699264539.698432,-462.652,638.088,-394.082,0.57,-30903.664,56517.907,-25103.994,-1.065
1699264539.698432,-496.349,644.72,-330.702,-0.11,-34524.754,56061.844,-20995.218,-0.035
1699264539.699163,-522.973,650.704,-261.584,0.232,-37935.829,55215.435,-16773.297,0.84
1699264539.699163,-544.374,654.885,-188.198,0.501,-41118.508,54084.864,-12466.791,0.624
1699264539.699681,-561.283,654.792,-113.877,-0.234,-44045.592,52608.178,-8123.036,-0.763
1699264539.699681,-577.923,648.932,-41.632,0.227,-46701.312,50810.515,-3790.609,1.232
1699264539.699681,-595.631,634.601,27.428,0.558,-49060.641,48701.591,517.803,0.361
1699264539.700409,-612.78,612.825,91.539,-0.548,-51118.203,46287.853,4771.547,1.341
1699264539.700409,-630.839,582.334,149.231,-0.053,-52858.796,43592.673,9050.399,1.494
1699264539.700938,-649.201,543.8,203.306,0.2,-54276.227,40630.49,13421.274,1.067
1699264539.700938,-666.251,498.935,253.575,0.2,-55357.211,37413.443,17758.308,1.514
1699264539.700938,-680.194,450.727,300.215,0.386,-56097.979,33960.872,21996.935,0.832
1699264539.701691,-689.534,399.662,345.639,0.441,-56478.583,30307.275,26079.112,0.46
1699264539.701691,-694.759,347.402,390.465,0.389,-56564.941,26467.067,29985.405,2.364
1699264539.702182,-692.827,295.552,435.2,0.361,-56289.531,22451.069,33706.258,2.764
1699264539.702182,-682.115,244.949,480.651,0.334,-55571.969,18299.812,37188.974,2.785
1699264539.702182,-665.363,195.622,524.661,0.735,-54555.033,14046.828,40428.876,1.324
1699264539.70291,-643.001,146.31,567.592,1.259,-53222.936,9705.976,43434.563,-0.287
1699264539.70291,-617.593,95.366,607.132,0.468,-51555.058,5304.315,46157.702,-0.687
1699264539.703434,-589.665,43.18,640.371,0.905,-49571.811,864.741,48590.802,0.34
1699264539.703434,-560.441,-13.289,667.118,0.344,-47278.249,-3528.981,50733.155,2.381
1699264539.703434,-532.414,-73.11,685.372,0.506,-44696.903,-7915.885,52556.034,-0.139
1699264539.704037,-505.004,-138.046,695.492,0.725,-41838.841,-12299.559,54063.454,-0.168
1699264539.704037,-478.41,-206.016,696.532,1.595,-38721.0,-16595.031,55229.35,0.01
1699264539.704644,-453.78,-275.36,690.076,1.793,-35369.787,-20803.974,56060.959,1.352
1699264539.704644,-427.583,-345.154,677.614,1.223,-31791.133,-24875.097,56530.969,1.611
1699264539.704644,-398.589,-412.394,660.741,1.275,-28010.441,-28801.519,56711.262,1.473
1699264539.70541,-364.365,-475.439,643.422,1.076,-24074.594,-32542.374,56495.077,0.335
1699264539.70541,-322.772,-530.492,626.607,1.029,-19988.071,-36082.449,55896.877,0.067
1699264539.705933,-273.359,-575.314,610.739,1.475,-15765.716,-39402.299,54956.308,0.167
1699264539.705933,-214.809,-609.993,599.864,1.529,-11457.76,-42477.985,53709.011,0.625
1699264539.705933,-148.668,-633.853,591.673,1.233,-7062.513,-45294.465,52112.316,0.443
1699264539.706708,-74.875,-647.349,584.883,1.32,-2637.761,-47828.13,50205.921,-0.737
1699264539.706708,4.837,-652.844,581.186,1.311,1818.229,-50068.211,47988.475,0.18
1699264539.707173,85.388,-651.929,575.372,0.787,6222.962,-52000.536,45482.281,-0.363
1699264539.707173,165.539,-647.187,564.747,0.557,10567.259,-53614.768,42685.174,0.945
1699264539.707173,242.455,-640.852,548.859,0.67,14902.484,-54894.359,39641.11,0.06
1699264539.708097,312.741,-635.852,523.993,1.083,19149.76,-55831.9,36330.161,-0.912
1699264539.708097,374.3,-632.929,489.476,0.097,23270.605,-56431.397,32804.675,-1.726
1699264539.708352,426.349,-634.356,444.766,0.459,27252.927,-56687.783,29088.391,-2.51
1699264539.708352,469.568,-639.478,390.264,0.079,31071.813,-56651.011,25167.997,-2.511
1699264539.708352,503.403,-644.92,325.63,0.459,34702.455,-56171.105,21084.175,0.007
1699264539.709179,529.419,-651.205,256.088,0.462,38112.409,-55320.48,16900.012,0.876
1699264539.709179,550.756,-655.924,183.672,0.896,41286.298,-54195.73,12603.703,-1.148
1699264539.709657,568.271,-656.271,110.256,0.303,44214.772,-52721.853,8239.811,-1.312
1699264539.709657,585.343,-649.708,37.758,0.236,46869.641,-50924.483,3809.29,-0.608
1699264539.709657,602.11,-635.234,-30.556,0.191,49222.517,-48814.366,-614.701,-0.753
1699264539.710436,619.279,-613.555,-93.881,-0.024,51288.768,-46403.516,-5013.196,-0.69
1699264539.710436,637.502,-582.698,-152.605,0.78,53034.618,-43710.847,-9418.303,0.102
1699264539.710941,655.742,-543.935,-206.827,0.704,54455.152,-40740.932,-13774.852,0.284
1699264539.710941,673.09,-500.566,-257.288,0.402,55536.446,-37528.996,-18042.668,0.827
1699264539.710941,687.466,-451.432,-304.746,0.491,56279.706,-34086.146,-22206.694,0.41
1699264539.711732,697.276,-400.808,-350.179,-0.003,56662.458,-30426.155,-26228.681,-0.29
1699264539.711732,701.771,-349.182,-394.477,0.452,56749.952,-26584.908,-30098.294,-1.107
1699264539.712176,699.647,-297.449,-438.98,0.472,56453.741,-22581.02,-33790.301,-0.432
1699264539.712176,689.582,-246.172,-484.826,0.148,55773.208,-18440.764,-37258.584,1.167
1699264539.712176,672.656,-196.031,-529.814,0.216,54745.71,-14183.397,-40502.27,-0.864
1699264539.712902,650.389,-146.572,-571.49,0.673,53412.08,-9833.58,-43496.723,-0.572
1699264539.712902,624.766,-97.07,-610.42,0.759,51738.995,-5428.647,-46214.627,0.096
1699264539.713426,596.404,-43.787,-644.055,-0.042,49754.912,-991.138,-48650.302,0.134
1699264539.713426,566.901,13.05,-670.977,-0.384,47460.456,3447.463,-50786.908,0.62
1699264539.713426,539.333,72.41,-689.576,-0.287,44876.092,7821.607,-52610.743,2.146
1699264539.714146,511.623,136.452,-699.631,0.684,42014.039,12170.645,-54112.834,1.15
1699264539.714146,486.176,204.376,-700.775,0.791,38902.388,16484.771,-55277.346,-0.701
1699264539.714643,460.5,274.527,-694.184,0.163,35539.171,20675.902,-56103.381,0.343
1699264539.714643,434.287,344.479,-680.957,0.529,31955.187,24746.563,-56574.662,0.081
1699264539.714643,405.468,411.876,-665.086,0.304,28189.996,28657.632,-56755.418,-0.413
1699264539.715568,371.045,473.85,-648.156,-0.051,24243.667,32415.553,-56566.686,1.924
1699264539.715568,330.181,528.981,-630.307,0.096,20136.712,35958.86,-55930.702,1.509
1699264539.715842,280.067,574.11,-615.006,-0.005,15921.072,39266.778,-55006.239,1.082
1699264539.715842,221.088,608.782,-603.447,0.085,11609.679,42348.119,-53750.231,-0.018
1699264539.715842,154.713,632.678,-594.855,0.399,7233.511,45174.625,-52162.435,1.63
1699264539.716741,80.809,645.646,-589.927,-0.026,2809.312,47700.256,-50253.131,1.772
1699264539.716741,1.861,651.079,-585.883,-0.4,-1605.276,49938.624,-48031.428,-0.482
1699264539.717175,-77.96,650.472,-579.373,0.162,-5971.831,51873.745,-45517.786,0.511
1699264539.717175,-158.838,645.487,-569.457,0.747,-10350.11,53487.651,-42718.937,2.359
1699264539.717175,-236.123,639.684,-552.718,0.663,-14692.893,54765.599,-39656.038,0.34
1699264539.718103,-305.649,634.831,-527.847,0.465,-18941.501,55720.234,-36346.091,0.007
1699264539.718103,-367.539,633.007,-492.442,0.478,-23087.725,56318.212,-32802.55,0.939
1699264539.718361,-420.198,634.702,-448.258,0.539,-27081.655,56581.502,-29048.879,2.745
1699264539.718361,-462.143,637.868,-393.93,0.398,-30903.962,56518.068,-25103.004,1.451
1699264539.718361,-496.011,644.401,-330.045,0.414,-34525.014,56062.341,-20997.775,0.963
1699264539.719176,-522.881,650.726,-260.887,0.749,-37934.782,55214.769,-16773.22,-0.036
1699264539.719176,-544.005,654.33,-188.193,0.054,-41120.465,54086.961,-12467.422,-0.659
1699264539.719657,-561.616,654.648,-113.871,0.351,-44046.695,52610.458,-8122.896,-0.69
1699264539.719657,-577.956,648.308,-41.904,0.179,-46696.356,50808.801,-3788.725,0.663
1699264539.719657,-594.224,634.362,27.828,-0.041,-49060.27,48701.29,519.564,-0.937
1699264539.720448,-611.852,612.598,91.162,0.884,-51116.316,46291.568,4771.183,-1.175
1699264539.720448,-630.806,582.147,149.242,-0.289,-52860.088,43594.402,9049.112,-0.179
1699264539.720934,-648.939,544.3,203.042,-0.392,-54277.715,40630.823,13421.077,1.236
1699264539.720934,-665.875,499.746,253.34,0.122,-55356.972,37416.037,17760.984,2.445
1699264539.720934,-680.883,450.97,300.99,0.033,-56098.908,33960.602,21998.813,2.245
1699264539.721739,-690.227,400.127,345.508,0.499,-56479.523,30310.07,26074.21,0.895
1699264539.721739,-695.402,348.307,390.029,0.649,-56566.846,26471.26,29978.503,-0.552
1699264539.722174,-692.739,295.617,435.355,0.923,-56288.507,22450.786,33704.044,0.697
1699264539.722174,-681.9,244.759,480.654,0.771,-55574.84,18304.532,37188.607,-0.54
1699264539.722174,-665.728,195.068,525.841,0.555,-54559.954,14050.915,40424.493,-0.152
1699264539.722928,-643.587,144.927,568.116,0.251,-53227.149,9704.808,43432.49,-0.48
1699264539.722928,-617.424,95.033,606.46,0.108,-51560.41,5305.038,46157.177,-0.999
1699264539.723395,-589.33,41.74,640.145,0.931,-49573.688,871.823,48590.8,0.332
1699264539.723395,-560.858,-14.158,666.47,0.987,-47282.965,-3528.932,50730.128,-0.064
1699264539.723395,-531.888,-73.862,685.422,0.501,-44700.185,-7917.425,52556.295,-0.709
1699264539.724191,-504.948,-138.697,695.142,0.816,-41843.01,-12297.069,54054.719,-1.22
1699264539.724191,-479.755,-206.295,696.583,0.273,-38722.941,-16592.894,55227.437,-0.103
1699264539.724638,-453.72,-276.561,690.051,0.313,-35370.376,-20799.945,56057.811,0.265
1699264539.724638,-427.491,-346.578,677.59,0.467,-31795.152,-24871.761,56528.844,-0.054
1699264539.724638,-398.563,-414.152,661.394,0.613,-28020.886,-28797.658,56709.91,-0.713
1699264539.725446,-363.725,-476.484,644.36,0.845,-24078.983,-32541.045,56498.245,-0.965
1699264539.725446,-322.144,-531.517,626.991,0.339,-19991.905,-36085.232,55900.75,2.117
1699264539.725935,-272.861,-576.194,611.677,-0.059,-15774.034,-39402.408,54957.038,1.322
1699264539.725935,-214.653,-611.16,599.304,0.472,-11461.153,-42482.46,53704.92,-0.503
1699264539.725935,-147.426,-634.621,591.96,0.158,-7065.397,-45299.392,52115.449,-1.272
1699264539.726546,-74.171,-648.314,586.194,-0.228,-2642.689,-47828.99,50208.904,1.003
1699264539.726546,3.963,-653.681,582.579,0.621,1807.958,-50072.716,47991.519,-2.599
1699264539.727192,85.157,-652.651,576.18,0.543,6216.317,-52002.464,45482.503,-0.596
1699264539.727192,165.191,-647.53,566.168,0.5,10562.722,-53614.17,42686.261,1.747
1699264539.727192,241.638,-641.598,549.646,0.548,14895.554,-54896.59,39643.356,1.279
