1699264350.384952,-328.846,-473.171,664.15,-0.389,-22760.562,-33805.915,56429.646,-0.179
1699264350.384952,-271.06,-511.472,661.09,-1.086,-18624.419,-37272.253,55685.705,-0.821
1699264350.384952,-228.32,-562.958,636.825,-0.97,-14371.436,-40513.894,54649.777,-1.367
1699264350.385713,-204.652,-632.337,587.968,-0.88,-10023.5,-43498.349,53273.66,-1.223
1699264350.385713,-182.397,-699.108,534.197,-1.004,-5618.735,-46216.471,51569.245,0.367
1699264350.386185,-123.417,-725.422,513.217,-1.074,-1185.5,-48649.647,49555.463,-1.343
1699264350.386185,-8.213,-691.652,544.41,-0.801,3269.448,-50780.806,47233.657,2.42
1699264350.386185,138.601,-623.271,603.526,-0.826,7647.928,-52600.082,44617.692,0.196
1699264350.386935,262.065,-573.87,634.433,-0.371,11991.749,-54098.369,41733.091,-0.833
1699264350.386935,330.953,-576.002,608.302,-0.841,16301.917,-55261.147,38595.058,-1.219
1699264350.387379,353.84,-616.303,535.425,-0.375,20499.031,-56077.997,35203.385,-0.327
1699264350.387379,368.388,-656.729,453.513,-0.534,24581.695,-56544.756,31610.567,-1.264
1699264350.387379,401.692,-674.742,390.067,-0.658,28504.947,-56705.35,27825.765,0.609
1699264350.388288,451.637,-670.743,343.288,-0.892,32262.212,-56526.27,23841.438,2.812
1699264350.388288,501.083,-657.744,295.837,-1.085,35817.075,-55898.235,19714.808,0.09
1699264350.38856,539.783,-649.399,238.681,-0.791,39142.752,-54952.836,15490.152,-1.353
1699264350.38856,564.446,-648.098,170.057,-0.616,42232.719,-53704.66,11163.569,0.755
1699264350.38856,576.552,-650.731,91.548,-0.403,45071.397,-52118.335,6775.501,-0.839
1699264350.389415,581.276,-653.343,8.763,-0.389,47619.595,-50210.49,2335.334,-0.558
1699264350.389415,591.073,-644.404,-66.589,-0.072,49874.746,-47989.911,-2071.963,-1.398
1699264350.389884,614.8,-613.074,-121.845,-0.307,51825.363,-45474.15,-6468.593,-0.148
1699264350.389884,653.841,-557.937,-157.342,-0.595,53455.921,-42683.339,-10868.404,-1.272
1699264350.389884,692.866,-497.565,-190.084,-1.088,54756.26,-39630.728,-15196.446,-0.232
1699264350.39069,711.697,-449.966,-235.832,-0.612,55722.436,-36333.653,-19429.916,-0.334
1699264350.39069,704.133,-422.352,-303.994,-0.552,56342.622,-32808.817,-23548.404,2.952
1699264350.391139,679.739,-401.974,-382.195,-0.073,56611.058,-29081.802,-27514.476,-0.125
1699264350.391139,657.964,-373.196,-451.105,-0.401,56577.307,-25179.104,-31323.392,-0.329
1699264350.391139,650.097,-323.786,-497.092,-0.723,56141.006,-21125.475,-34945.33,-1.256
1699264350.392045,657.791,-252.172,-520.839,-0.808,55320.349,-16940.636,-38336.028,-0.114
1699264350.392045,671.485,-170.373,-533.003,-0.442,54199.21,-12652.973,-41492.418,0.181
1699264350.392316,672.423,-96.489,-551.095,-0.753,52737.253,-8273.638,-44388.199,0.073
1699264350.392316,648.063,-44.069,-586.286,-0.613,50951.59,-3858.704,-47008.462,-0.476
1699264350.392316,600.884,-8.013,-635.713,-0.573,48858.454,588.643,-49342.159,0.379
1699264350.393113,549.357,28.366,-682.135,-0.449,46462.491,5010.282,-51369.973,0.043
1699264350.393113,511.977,79.217,-707.257,-1.488,43780.466,9369.348,-53082.484,1.048
1699264350.393797,491.255,151.262,-707.602,-0.469,40826.683,13714.871,-54465.68,-0.195
1699264350.393797,477.238,230.936,-693.768,-0.023,37621.735,17984.506,-55512.366,-0.103
1699264350.393797,458.461,307.329,-678.803,-0.264,34173.695,22134.817,-56220.633,0.313
1699264350.39434,428.175,373.518,-667.038,-0.275,30525.858,26155.835,-56567.177,-0.757
1699264350.39434,385.68,427.169,-663.066,-0.514,26694.762,30015.361,-56643.712,-0.531
1699264350.394918,329.502,468.93,-663.428,-0.588,22680.966,33701.251,-56287.703,0.544
1699264350.394918,273.267,508.047,-659.45,-0.948,18531.504,37160.344,-55531.17,0.064
1699264350.394918,231.226,560.637,-634.348,-0.875,14288.681,40389.023,-54501.63,0.847
1699264350.395665,209.206,629.911,-585.804,-1.109,9945.374,43382.862,-53124.304,0.136
1699264350.395665,185.351,696.678,-532.16,-1.697,5550.393,46109.06,-51422.229,-0.572
1699264350.396145,125.033,722.32,-511.368,-0.902,1116.197,48536.727,-49401.029,-0.299
1699264350.396145,10.283,687.784,-543.024,-0.738,-3271.31,50669.803,-47072.805,-2.083
1699264350.396145,-135.653,620.511,-601.065,-0.589,-7636.354,52491.265,-44459.699,0.156
1699264350.397064,-259.39,571.316,-633.136,-0.433,-12009.91,53988.333,-41563.231,0.687
1699264350.397064,-328.056,572.51,-607.359,-0.107,-16319.483,55155.325,-38410.522,-0.401
1699264350.397322,-352.546,612.269,-534.911,-0.719,-20548.883,55980.957,-35014.023,0.068
1699264350.397322,-367.108,653.526,-452.937,-0.248,-24646.476,56451.407,-31394.487,-0.087
1699264350.397322,-400.224,673.381,-389.777,-0.383,-28579.461,56620.181,-27576.392,0.238
1699264350.398176,-449.605,668.602,-341.391,-0.449,-32335.074,56406.749,-23568.662,-0.738
1699264350.398176,-498.777,654.98,-293.838,-0.484,-35887.737,55814.396,-19415.735,0.223
1699264350.398557,-536.79,646.449,-236.517,-0.529,-39215.151,54863.913,-15157.488,1.372
1699264350.398557,-561.704,644.001,-167.652,-0.32,-42312.313,53616.337,-10827.557,0.42
1699264350.398557,-575.068,647.449,-90.505,-0.475,-45142.673,52021.635,-6485.01,-0.307
1699264350.399353,-580.545,649.68,-8.568,-0.976,-47691.102,50110.421,-2156.062,0.479
1699264350.399353,-589.219,640.385,67.688,-0.473,-49951.617,47894.781,2135.622,-1.051
1699264350.399952,-612.065,609.248,123.713,-0.745,-51900.098,45380.857,6389.048,1.036
1699264350.399952,-650.856,555.675,158.696,-0.966,-53535.263,42585.938,10702.264,1.534
1699264350.399952,-689.966,495.145,190.707,-0.295,-54831.736,39536.026,15079.161,1.634
1699264350.400583,-709.957,446.343,237.489,-0.491,-55788.493,36230.748,19383.575,1.949
1699264350.400583,-701.825,417.989,304.239,-0.593,-56407.195,32705.74,23573.644,0.934
1699264350.40114,-678.681,397.566,381.748,-0.883,-56667.134,28986.121,27584.597,-1.015
1699264350.40114,-655.79,369.453,450.62,-0.575,-56652.479,25079.061,31436.844,0.147
1699264350.40114,-646.945,320.515,497.883,-0.69,-56215.293,21009.324,35081.319,0.6
1699264350.402056,-653.993,249.655,522.24,-1.103,-55371.768,16827.854,38468.326,0.643
1699264350.402056,-668.091,168.014,535.323,-0.784,-54262.81,12535.195,41629.653,-0.173
1699264350.402315,-669.454,94.336,552.413,-0.722,-52804.583,8170.675,44545.397,0.283
1699264350.402315,-645.967,40.243,587.077,-0.871,-51023.241,3746.893,47165.429,1.49
1699264350.402315,-599.579,3.95,636.07,-0.487,-48927.885,-675.847,49500.567,2.167
1699264350.403029,-548.722,-32.202,681.792,-1.311,-46533.144,-5068.309,51529.726,0.508
1699264350.403029,-509.898,-82.769,707.703,-1.476,-43852.134,-9456.726,53239.037,0.634
1699264350.403739,-487.847,-153.139,710.355,-1.447,-40898.187,-13812.06,54622.669,1.379
1699264350.403739,-473.98,-233.266,696.162,-1.799,-37694.297,-18082.292,55677.772,1.038
1699264350.403739,-456.158,-310.72,679.923,-0.788,-34262.824,-22245.217,56381.351,-0.02
1699264350.404385,-426.298,-377.53,668.006,-0.341,-30610.708,-26268.828,56746.623,-0.184
1699264350.404385,-383.145,-430.733,663.097,-0.696,-26776.356,-30131.931,56799.828,0.24
1699264350.404886,-328.822,-472.744,664.422,-1.224,-22776.931,-33802.709,56455.708,0.156
1699264350.404886,-271.424,-511.801,661.319,-1.069,-18645.226,-37272.011,55714.91,-0.311
1699264350.404886,-228.189,-562.931,636.682,-1.148,-14387.28,-40510.743,54680.62,-0.267
1699264350.405825,-205.401,-631.826,587.579,-1.647,-10041.221,-43498.129,53307.444,-0.183
1699264350.405825,-182.392,-698.463,533.836,-0.9,-5638.409,-46214.258,51603.041,-0.429
1699264350.406061,-123.208,-725.068,513.126,-0.934,-1196.939,-48647.436,49581.835,-0.527
1699264350.406061,-8.11,-691.787,544.415,-1.071,3253.345,-50779.935,47261.59,-0.887
1699264350.406061,138.29,-623.855,602.823,-1.142,7627.185,-52598.827,44648.045,-0.64
1699264350.40696,261.782,-573.949,634.934,-1.063,11969.852,-54096.795,41761.723,-1.574
1699264350.40696,329.557,-575.797,608.633,-0.935,16284.064,-55260.886,38623.434,-0.758
1699264350.407397,353.667,-616.514,535.131,-1.117,20486.054,-56078.373,35233.736,1.469
1699264350.407397,368.896,-657.564,454.029,-0.548,24565.116,-56543.111,31640.526,-0.823
1699264350.407397,401.877,-675.733,390.861,-1.176,28489.781,-56707.64,27852.536,-1.232
1699264350.408236,451.183,-670.927,343.113,-0.852,32250.888,-56526.382,23864.823,-1.223
1699264350.408236,500.557,-657.915,295.802,-0.442,35805.549,-55899.045,19742.699,-0.518
1699264350.408603,539.531,-649.919,239.406,-0.639,39128.596,-54953.129,15524.025,-1.12
1699264350.408603,564.283,-648.235,171.238,-2.088,42212.101,-53706.282,11195.272,0.0
1699264350.408603,576.274,-650.833,92.126,-1.887,45058.717,-52117.421,6804.157,-0.044
1699264350.409446,581.167,-652.905,9.403,-0.962,47609.625,-50209.115,2365.582,0.299
1699264350.409446,590.63,-644.316,-65.494,-1.012,49866.005,-47987.436,-2044.454,2.13
1699264350.409899,614.365,-612.789,-120.431,-0.897,51818.988,-45473.258,-6443.583,0.07
1699264350.409899,654.008,-558.085,-156.99,-1.002,53449.997,-42681.904,-10847.781,-1.423
1699264350.409899,691.788,-498.009,-189.374,-1.391,54743.056,-39630.615,-15168.296,-2.82
1699264350.41066,710.575,-450.335,-236.08,-0.798,55706.94,-36335.876,-19403.882,-0.092
1699264350.41066,703.22,-421.547,-303.294,-0.819,56328.82,-32813.198,-23523.963,-1.775
1699264350.411153,678.892,-402.153,-380.888,-0.639,56598.918,-29083.106,-27490.536,0.181
1699264350.411153,657.517,-373.688,-449.117,-0.705,56564.816,-25185.897,-31299.288,-0.157
1699264350.411153,649.935,-324.11,-495.81,-0.629,56134.851,-21129.55,-34916.653,-1.05
1699264350.411836,657.949,-252.61,-518.929,-1.259,55309.425,-16937.899,-38309.557,-0.183
1699264350.411836,671.5,-170.709,-531.337,-1.21,54190.648,-12648.986,-41467.578,-0.438
1699264350.412382,671.594,-96.8,-548.937,-0.939,52731.643,-8275.139,-44366.028,0.179
1699264350.412382,646.808,-43.504,-584.965,-0.217,50940.852,-3861.493,-46987.265,0.1
1699264350.412382,600.135,-7.571,-635.072,0.289,48851.394,587.397,-49324.806,-1.48
1699264350.413176,549.405,27.479,-680.574,-0.375,46454.9,5008.005,-51351.304,-0.994
1699264350.413176,511.493,78.731,-705.454,-1.09,43771.43,9366.552,-53060.132,-1.326
1699264350.413621,491.308,151.01,-707.172,-0.855,40818.212,13712.625,-54443.301,-0.72
1699264350.413621,477.654,230.935,-694.37,-0.969,37615.18,17983.96,-55489.311,-1.29
1699264350.413621,458.658,307.99,-678.236,-0.292,34168.405,22136.739,-56197.979,-0.026
1699264350.414431,428.51,373.581,-666.818,-0.3,30521.536,26156.48,-56545.594,-0.428
1699264350.414431,384.958,428.036,-661.669,-0.653,26688.013,30013.224,-56621.878,-0.149
1699264350.414862,329.441,469.846,-663.197,-0.644,22681.159,33695.839,-56271.838,0.739
1699264350.414862,272.668,508.297,-659.404,-0.801,18533.131,37160.608,-55509.955,0.783
1699264350.414862,230.343,560.303,-634.695,-0.769,14285.948,40395.066,-54486.423,-0.141
1699264350.415687,207.61,630.715,-584.188,-0.717,9942.459,43384.129,-53111.989,-1.493
1699264350.415687,185.163,696.224,-530.631,-2.0,5549.639,46105.176,-51408.34,-0.601
1699264350.416161,124.832,722.061,-510.903,-1.918,1119.258,48533.242,-49387.941,-0.876
1699264350.416161,9.588,688.276,-543.331,-1.252,-3274.953,50669.605,-47061.974,-0.259
1699264350.416161,-135.6,621.208,-601.024,-1.544,-7639.463,52494.694,-44445.767,-0.736
1699264350.41695,-260.668,571.447,-632.876,-1.313,-12014.733,53986.255,-41547.803,0.044
1699264350.41695,-328.705,572.761,-606.78,-1.351,-16327.037,55150.122,-38400.037,-1.133
1699264350.417399,-352.248,611.965,-534.607,-1.312,-20552.801,55977.875,-35000.924,0.275
1699264350.417399,-367.724,653.544,-453.458,-0.91,-24646.038,56448.328,-31382.737,-0.693
1699264350.417399,-400.328,672.122,-388.742,-1.056,-28582.999,56615.821,-27567.408,0.548
1699264350.418326,-449.707,667.303,-340.776,-0.55,-32331.885,56407.048,-23557.527,-2.32
1699264350.418326,-499.056,655.353,-294.527,-1.7,-35881.605,55820.865,-19408.078,0.577
1699264350.418569,-537.121,646.967,-237.124,-1.493,-39216.702,54867.086,-15145.454,-0.068
1699264350.418569,-562.421,645.021,-168.41,-0.824,-42311.031,53615.583,-10817.763,-1.407
1699264350.418569,-575.365,648.181,-90.335,-1.272,-45137.77,52023.647,-6476.361,1.569
1699264350.419443,-580.841,650.229,-7.934,-1.037,-47690.824,50116.36,-2146.709,1.315
1699264350.419443,-589.01,641.302,67.655,-1.041,-49952.064,47899.927,2148.405,1.095
1699264350.419902,-612.894,610.218,123.607,-0.911,-51896.976,45382.813,6398.235,0.263
1699264350.419902,-651.233,556.076,159.77,-0.594,-53530.767,42588.089,10713.576,2.235
1699264350.419902,-690.723,495.714,191.67,-0.601,-54830.779,39536.45,15084.992,1.685
1699264350.420661,-710.824,446.477,237.686,-0.491,-55790.351,36232.636,19390.511,0.056
1699264350.420661,-703.326,417.902,304.398,-0.895,-56408.281,32709.067,23579.226,1.545
1699264350.421181,-679.045,398.194,382.385,-1.05,-56668.33,28986.84,27592.151,0.869
1699264350.421181,-656.492,370.244,451.574,-0.854,-56651.46,25080.893,31441.742,0.91
1699264350.421181,-647.869,320.826,498.987,-0.987,-56216.821,21008.38,35085.605,0.231
1699264350.421962,-655.884,250.156,522.572,-0.351,-55374.588,16825.929,38480.102,-0.722
1699264350.421962,-669.332,168.412,534.832,-0.125,-54263.863,12540.201,41639.397,-0.771
1699264350.422376,-669.983,94.804,552.382,-0.84,-52803.539,8170.87,44554.955,0.087
1699264350.422376,-646.533,40.353,586.984,-1.345,-51022.602,3750.169,47171.997,0.647
1699264350.422376,-600.689,4.078,635.998,-0.959,-48928.892,-678.282,49506.847,2.44
1699264350.423171,-549.451,-31.784,681.789,-1.044,-46530.274,-5065.84,51533.571,0.93
1699264350.423171,-510.954,-81.893,708.169,-1.504,-43853.018,-9458.7,53246.925,-0.031
1699264350.423616,-488.933,-152.925,709.262,-0.633,-40902.071,-13818.744,54630.71,0.882
1699264350.423616,-475.218,-233.093,695.888,-0.734,-37698.808,-18080.312,55685.976,1.405
1699264350.423616,-457.031,-310.191,679.836,-1.518,-34258.514,-22243.337,56392.86,-0.122
1699264350.424451,-427.592,-377.363,668.259,-1.211,-30609.997,-26265.527,56753.116,-1.332
1699264350.424451,-384.75,-430.598,664.094,-0.943,-26776.013,-30132.359,56807.438,0.625
1699264350.424885,-329.994,-472.047,664.824,-1.143,-22777.911,-33806.994,56458.56,-0.148
1699264350.424885,-271.723,-510.859,661.141,-1.292,-18644.499,-37271.51,55718.936,1.757
1699264350.424885,-228.767,-562.38,637.204,-0.869,-14390.169,-40508.364,54682.122,-0.831
1699264350.425702,-205.81,-632.375,588.007,-0.973,-10043.894,-43494.408,53308.088,-1.403
1699264350.425702,-183.935,-698.758,534.301,-0.784,-5637.661,-46213.485,51598.915,-1.38
1699264350.426146,-124.063,-724.621,512.944,-1.202,-1203.691,-48644.192,49584.016,-2.563
1699264350.426146,-8.675,-691.565,543.826,-1.449,3250.052,-50779.882,47265.662,-0.934
1699264350.426146,137.328,-623.237,603.124,-1.069,7628.415,-52600.027,44651.684,-1.372
1699264350.426954,260.884,-574.151,634.67,-0.772,11971.33,-54097.776,41766.129,-2.959
1699264350.426954,329.057,-575.643,607.418,-0.575,16283.317,-55262.252,38627.908,-1.315
1699264350.42741,352.468,-615.808,535.181,-0.442,20487.588,-56081.655,35232.084,-0.544
1699264350.42741,368.199,-657.776,454.183,-1.288,24569.404,-56545.671,31641.559,-0.603
1699264350.42741,401.628,-674.984,391.2,-0.664,28492.086,-56708.624,27857.104,-0.144
1699264350.428194,451.658,-669.831,343.521,-0.789,32244.764,-56525.646,23869.859,-1.044
1699264350.428194,500.193,-657.582,296.28,-1.219,35800.503,-55896.925,19744.705,-2.05
1699264350.428562,538.195,-649.128,239.894,-0.389,39127.552,-54956.705,15522.457,-2.261
1699264350.428562,563.591,-647.732,170.563,-0.946,42217.023,-53708.497,11196.149,-0.691
1699264350.428562,576.388,-650.501,91.748,-1.121,45058.772,-52118.087,6808.19,-1.196
1699264350.429402,581.705,-652.606,9.585,-1.016,47609.832,-50210.819,2364.224,-0.705
1699264350.429402,590.966,-644.032,-65.763,-1.36,49868.105,-47992.61,-2046.453,-0.422
1699264350.429903,615.603,-612.795,-120.849,-1.456,51813.971,-45478.273,-6446.613,-0.499
1699264350.429903,653.864,-558.055,-157.149,-0.702,53445.599,-42680.601,-10845.155,-2.63
1699264350.429903,692.133,-497.098,-189.396,-0.676,54744.869,-39628.712,-15168.314,-0.585
1699264350.430488,710.895,-449.451,-236.144,-1.236,55712.779,-36336.373,-19402.301,-0.593
1699264350.430488,703.74,-420.624,-303.251,-0.616,56332.464,-32814.279,-23521.29,-2.179
1699264350.431108,680.134,-400.627,-380.729,-0.726,56599.19,-29081.715,-27491.53,-0.861
1699264350.431108,657.384,-373.505,-450.328,-1.347,56564.441,-25182.774,-31299.541,-0.423
1699264350.431108,649.615,-323.272,-497.252,-1.37,56129.781,-21128.441,-34916.953,-1.791
1699264350.431955,657.551,-252.047,-520.811,-1.12,55310.655,-16938.343,-38310.844,-0.719
1699264350.431955,671.965,-170.655,-532.078,-0.396,54195.315,-12649.867,-41472.037,-1.823
1699264350.43234,672.199,-97.262,-550.545,-0.647,52735.255,-8277.55,-44369.088,-3.871
1699264350.43234,647.565,-43.967,-585.364,-1.292,50945.465,-3863.706,-46988.823,-1.205
1699264350.43234,600.993,-7.499,-634.444,-0.788,48852.971,587.098,-49324.532,-3.761
1699264350.433159,550.136,27.326,-680.677,-1.155,46451.538,5007.413,-51350.689,-2.628
1699264350.433159,512.185,79.209,-705.854,-0.651,43773.003,9365.371,-53060.213,-1.38
1699264350.433613,490.711,151.294,-707.316,-1.468,40820.504,13714.349,-54449.138,-3.011
1699264350.433613,476.895,231.42,-693.862,-1.324,37617.546,17985.518,-55493.507,-1.461
1699264350.433613,457.639,307.548,-677.855,-0.96,34168.828,22133.894,-56198.53,-0.998
1699264350.434334,427.41,373.366,-666.018,-0.303,30521.348,26151.763,-56549.588,0.741
1699264350.434334,385.381,427.798,-661.717,-0.805,26690.69,30011.083,-56625.035,-2.52
1699264350.434901,330.228,469.629,-663.338,-1.169,22682.777,33694.896,-56270.339,-1.055
1699264350.434901,273.504,507.628,-658.524,-0.665,18533.284,37157.55,-55511.847,0.579
1699264350.434901,230.541,560.216,-633.545,-0.894,14282.493,40387.566,-54486.492,-0.72
1699264350.43567,207.9,630.723,-584.418,-0.744,9945.476,43383.34,-53108.642,3.284
1699264350.43567,185.131,697.629,-530.842,-1.397,5551.574,46108.905,-51408.879,1.476
1699264350.436165,125.103,722.733,-510.928,-1.833,1118.048,48534.358,-49381.542,-0.581
1699264350.436165,10.066,688.391,-542.682,-1.307,-3271.813,50666.396,-47061.13,0.021
1699264350.436165,-135.453,621.047,-600.088,-2.119,-7639.808,52490.638,-44444.799,0.148
1699264350.436856,-259.936,571.238,-632.574,-1.648,-12016.024,53989.71,-41549.975,0.066
1699264350.436856,-328.795,572.19,-606.791,-1.589,-16323.232,55153.648,-38400.503,1.183
1699264350.437379,-352.514,612.607,-534.183,-1.547,-20547.326,55980.917,-35004.299,0.004
1699264350.437379,-368.188,653.973,-453.155,-1.284,-24643.416,56447.682,-31385.249,-1.604
1699264350.437379,-401.246,672.073,-388.939,-0.828,-28577.132,56619.198,-27566.327,-1.961
1699264350.438285,-449.485,666.929,-340.626,-1.256,-32329.679,56404.788,-23556.835,-0.045
1699264350.438285,-498.591,654.496,-293.319,-0.786,-35879.942,55812.327,-19403.975,2.55
1699264350.438564,-537.81,647.646,-236.476,-1.083,-39221.958,54864.464,-15144.49,1.137
1699264350.438564,-562.409,646.291,-168.033,-0.731,-42314.163,53619.345,-10820.802,0.903
1699264350.438564,-575.143,648.178,-90.205,-0.852,-45142.324,52019.831,-6476.53,-0.297
1699264350.43937,-580.803,650.519,-8.067,-0.387,-47691.102,50115.887,-2150.176,0.963
1699264350.43937,-589.02,641.401,66.967,-0.098,-49949.295,47895.676,2146.907,0.032
1699264350.439906,-613.109,610.333,123.448,-0.823,-51897.858,45382.299,6396.504,-1.263
1699264350.439906,-651.485,556.528,159.519,-1.371,-53523.671,42588.428,10707.979,-2.635
1699264350.439906,-690.712,495.965,191.845,-1.425,-54828.312,39537.797,15079.604,-1.337
1699264350.440588,-710.22,446.652,237.38,-1.233,-55788.94,36232.765,19387.295,0.594
1699264350.440588,-702.833,417.653,304.858,-1.767,-56409.834,32709.125,23581.529,-0.81
1699264350.441168,-678.662,397.941,382.316,-1.305,-56667.582,28987.183,27591.084,0.115
1699264350.441168,-656.874,370.146,451.51,-0.701,-56648.51,25082.812,31437.315,1.013
1699264350.441168,-648.111,321.009,499.595,-0.731,-56213.402,21009.694,35079.376,0.869
1699264350.441961,-656.812,250.374,523.854,-1.37,-55374.094,16831.635,38478.943,-1.863
1699264350.441961,-669.145,168.305,535.761,-0.999,-54261.017,12538.566,41635.747,-2.904
1699264350.442362,-669.773,94.972,552.355,-1.332,-52799.9,8176.967,44549.991,-0.974
1699264350.442362,-646.178,40.416,587.499,-0.998,-51021.35,3750.281,47169.088,0.714
1699264350.442362,-601.008,4.207,636.547,-1.031,-48930.278,-681.681,49502.248,-0.044
1699264350.443186,-549.874,-30.78,681.974,-0.787,-46532.882,-5065.121,51534.404,-0.734
1699264350.443186,-510.708,-81.801,708.768,-0.588,-43853.109,-9455.772,53247.275,-0.928
1699264350.443626,-489.197,-152.213,710.343,-0.936,-40897.502,-13814.543,54631.277,-1.77
1699264350.443626,-475.419,-232.393,697.068,-0.579,-37694.363,-18076.5,55680.486,-0.295
1699264350.443626,-457.044,-310.056,681.537,-0.643,-34262.406,-22244.516,56387.693,0.795
1699264350.44438,-426.694,-377.35,669.165,-0.728,-30616.021,-26265.238,56753.59,0.194
1699264350.44438,-383.677,-430.742,664.891,-1.338,-26779.886,-30125.912,56803.947,-0.57
1699264350.444812,-329.118,-472.017,665.225,-0.887,-22775.046,-33799.899,56456.814,-0.117
1699264350.444812,-272.294,-511.138,661.752,-1.163,-18646.063,-37264.618,55717.261,-0.309
1699264350.444812,-228.514,-562.151,638.675,-1.574,-14393.475,-40503.685,54681.071,0.307
1699264350.44584,-205.49,-631.192,588.928,-1.184,-10047.659,-43493.722,53302.546,-1.587
1699264350.44584,-183.136,-698.527,535.013,-1.494,-5638.746,-46209.58,51600.583,-1.169
1699264350.446016,-123.17,-724.901,514.313,-0.705,-1207.138,-48643.659,49583.939,0.266
1699264350.446016,-9.214,-691.859,544.648,-0.527,3244.883,-50774.419,47264.068,1.406
1699264350.446016,136.841,-622.859,604.104,-0.586,7624.822,-52600.444,44651.421,0.649
1699264350.446869,261.722,-573.583,636.182,-1.486,11967.466,-54094.766,41765.033,-0.386
1699264350.446869,329.879,-576.321,609.716,-1.062,16285.266,-55259.72,38628.123,-0.476
1699264350.447292,353.283,-615.796,536.813,-1.056,20481.659,-56078.584,35232.75,2.099
1699264350.447292,368.821,-657.68,455.278,-1.379,24564.01,-56545.138,31641.354,3.764
1699264350.447292,401.301,-675.889,391.648,-1.14,28488.028,-56707.154,27853.679,-0.863
1699264350.448338,450.876,-670.007,344.342,-1.383,32244.364,-56526.542,23865.395,-0.669
1699264350.448338,499.787,-657.343,296.727,-1.529,35799.699,-55899.24,19744.728,-0.377
1699264350.448569,538.542,-649.005,239.492,-1.519,39126.534,-54957.197,15523.913,0.119
1699264350.448569,563.091,-648.164,170.849,-1.268,42218.615,-53706.778,11195.805,0.016
1699264350.448569,575.847,-651.152,92.806,-1.31,45058.536,-52118.235,6804.68,-0.865
1699264350.449291,580.498,-652.841,9.458,-0.94,47601.658,-50213.361,2365.53,-0.175
1699264350.449291,590.228,-644.244,-65.686,-1.054,49859.684,-47994.063,-2044.91,-2.225
1699264350.449964,614.397,-612.274,-119.748,-0.355,51811.312,-45476.929,-6439.108,-2.198
1699264350.449964,653.949,-557.949,-155.87,-0.564,53444.135,-42687.256,-10842.153,-2.244
1699264350.449964,692.74,-497.751,-188.526,-0.023,54740.359,-39635.194,-15166.748,0.071
1699264350.450604,711.067,-449.972,-235.659,-0.262,55706.581,-36338.857,-19401.779,-2.331
1699264350.450604,703.018,-421.155,-302.859,-0.713,56331.579,-32819.573,-23521.783,-0.85
1699264350.45111,679.702,-401.376,-379.662,-1.194,56599.915,-29087.048,-27494.48,-0.009
1699264350.45111,657.512,-373.079,-448.311,-0.758,56565.563,-25183.483,-31300.48,0.512
1699264350.45111,649.522,-324.092,-495.758,-0.466,56131.12,-21131.788,-34921.196,-2.462
1699264350.45181,658.09,-252.277,-520.082,-0.628,55310.125,-16938.491,-38309.752,-1.224
1699264350.45181,671.344,-171.196,-531.842,-1.196,54187.958,-12651.787,-41466.967,0.262
1699264350.452381,671.287,-96.598,-549.402,-0.879,52729.78,-8279.987,-44365.972,-1.545
1699264350.452381,646.753,-43.529,-584.992,-0.754,50948.187,-3863.724,-46983.963,-0.131
1699264350.452381,600.578,-7.858,-634.699,-0.903,48854.768,587.994,-49321.491,-3.074
1699264350.45306,550.563,27.931,-680.134,-0.391,46455.085,5008.391,-51348.144,-0.345
1699264350.45306,512.148,79.193,-705.503,-0.37,43772.143,9362.703,-53058.539,-0.077
1699264350.453615,491.283,150.854,-705.866,0.051,40820.471,13712.597,-54442.399,-1.265
1699264350.453615,477.204,230.705,-693.531,-0.406,37617.12,17983.262,-55490.548,-2.168
1699264350.453615,458.155,306.957,-677.909,-0.268,34169.813,22133.233,-56197.411,0.486
1699264350.454365,427.864,374.028,-666.671,0.209,30524.114,26154.007,-56548.122,0.01
1699264350.454365,385.242,427.529,-661.994,-0.23,26688.429,30007.023,-56625.407,0.858
1699264350.454901,329.492,468.751,-662.673,-0.397,22679.587,33695.877,-56271.951,2.223
1699264350.454901,271.901,507.797,-658.507,-0.668,18533.146,37156.45,-55509.373,-0.803
1699264350.454901,230.04,560.814,-633.998,-0.618,14285.365,40388.558,-54482.939,0.092
1699264350.455832,207.724,630.728,-584.892,-0.469,9944.793,43382.405,-53108.363,-0.531
1699264350.455832,184.295,697.818,-530.993,-0.161,5552.575,46105.282,-51409.295,-1.931
1699264350.456049,124.01,722.4,-511.266,-1.207,1118.629,48534.744,-49384.841,-0.443
1699264350.456049,8.944,688.578,-542.6,-1.245,-3269.448,50666.251,-47062.499,-1.769
1699264350.456049,-136.39,621.747,-599.673,-0.973,-7637.187,52489.321,-44447.53,-0.309
1699264350.456944,-260.593,572.18,-632.195,-0.809,-12014.027,53987.66,-41547.317,-0.293
1699264350.456944,-328.973,572.972,-606.77,-0.168,-16321.911,55150.716,-38396.477,-0.407
1699264350.457405,-353.474,612.402,-534.726,-0.623,-20547.73,55980.335,-35003.242,-1.207
1699264350.457405,-368.451,654.556,-453.393,-0.85,-24639.235,56447.972,-31384.635,-0.133
1699264350.457405,-401.015,672.62,-389.24,-0.807,-28572.713,56616.351,-27567.085,1.892
1699264350.458204,-450.793,667.903,-340.782,-0.585,-32330.925,56406.039,-23558.178,0.736
